0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	8	2025-07-26 23:14:17.379080	2025-07-26 23:15:03.082627	0:00:45.703547	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	9	2025-07-26 23:14:17.379080	2025-07-26 23:15:03.266855	0:00:45.887775	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	10	2025-07-26 23:14:19.687735	2025-07-26 23:15:03.335506	0:00:43.647771	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	10	2025-07-26 23:14:17.379080	2025-07-26 23:15:03.460644	0:00:46.081564	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	4	2025-07-26 23:14:20.935390	2025-07-26 23:15:03.621781	0:00:42.686391	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	11	2025-07-26 23:14:17.379080	2025-07-26 23:15:03.654722	0:00:46.275642	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	5	2025-07-26 23:14:20.935390	2025-07-26 23:15:03.794324	0:00:42.858934	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	11	2025-07-26 23:14:19.687735	2025-07-26 23:15:03.848650	0:00:44.160915	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	12	2025-07-26 23:14:17.379080	2025-07-26 23:15:03.853744	0:00:46.474664	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	6	2025-07-26 23:14:20.935390	2025-07-26 23:15:04.093487	0:00:43.158097	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	7	2025-07-26 23:14:20.935390	2025-07-26 23:15:04.414240	0:00:43.478850	0.8991752933628603	0.9000072523273385	0.929004329004329	0.9266301504239871	0.8461538461538463	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	11	2025-07-26 23:14:18.484287	2025-07-26 23:15:04.648572	0:00:46.164285	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	12	2025-07-26 23:14:19.687735	2025-07-26 23:15:04.669082	0:00:44.981347	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	12	2025-07-26 23:14:18.484287	2025-07-26 23:15:05.247171	0:00:46.762884	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	13	2025-07-26 23:14:19.687735	2025-07-26 23:15:05.334974	0:00:45.647239	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	14	2025-07-26 23:14:19.687735	2025-07-26 23:15:05.511102	0:00:45.823367	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	13	2025-07-26 23:14:18.484287	2025-07-26 23:15:05.427012	0:00:46.942725	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	15	2025-07-26 23:14:19.687735	2025-07-26 23:15:05.714295	0:00:46.026560	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	16	2025-07-26 23:14:19.687735	2025-07-26 23:15:05.899498	0:00:46.211763	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	14	2025-07-26 23:14:18.484287	2025-07-26 23:15:06.207734	0:00:47.723447	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	13	2025-07-26 23:14:17.379080	2025-07-26 23:15:06.545121	0:00:49.166041	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	14	2025-07-26 23:14:17.379080	2025-07-26 23:15:06.743474	0:00:49.364394	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	15	2025-07-26 23:14:18.484287	2025-07-26 23:15:06.796942	0:00:48.312655	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	15	2025-07-26 23:14:17.379080	2025-07-26 23:15:06.948572	0:00:49.569492	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	16	2025-07-26 23:14:18.484287	2025-07-26 23:15:07.011885	0:00:48.527598	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	16	2025-07-26 23:14:17.379080	2025-07-26 23:15:07.138575	0:00:49.759495	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	17	2025-07-26 23:14:18.484287	2025-07-26 23:15:07.188013	0:00:48.703726	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	18	2025-07-26 23:14:18.484287	2025-07-26 23:15:07.402785	0:00:48.918498	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	17	2025-07-26 23:14:17.379080	2025-07-26 23:15:07.404786	0:00:50.025706	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	19	2025-07-26 23:14:18.484287	2025-07-26 23:15:07.590949	0:00:49.106662	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	17	2025-07-26 23:14:19.687735	2025-07-26 23:15:07.617118	0:00:47.929383	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	18	2025-07-26 23:14:17.379080	2025-07-26 23:15:07.831367	0:00:50.452287	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	18	2025-07-26 23:14:19.687735	2025-07-26 23:15:08.139056	0:00:48.451321	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	20	2025-07-26 23:14:18.484287	2025-07-26 23:15:08.170463	0:00:49.686176	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	8	2025-07-26 23:14:20.935390	2025-07-26 23:15:08.289808	0:00:47.354418	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	9	2025-07-26 23:14:20.935390	2025-07-26 23:15:08.462437	0:00:47.527047	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	19	2025-07-26 23:14:17.379080	2025-07-26 23:15:08.518120	0:00:51.139040	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	19	2025-07-26 23:14:19.687735	2025-07-26 23:15:08.536422	0:00:48.848687	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	21	2025-07-26 23:14:18.484287	2025-07-26 23:15:08.611181	0:00:50.126894	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	10	2025-07-26 23:14:20.935390	2025-07-26 23:15:09.042402	0:00:48.107012	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	20	2025-07-26 23:14:17.379080	2025-07-26 23:15:09.124761	0:00:51.745681	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	20	2025-07-26 23:14:19.687735	2025-07-26 23:15:09.253058	0:00:49.565323	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	11	2025-07-26 23:14:20.935390	2025-07-26 23:15:09.779403	0:00:48.844013	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	12	2025-07-26 23:14:20.935390	2025-07-26 23:15:09.993625	0:00:49.058235	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	13	2025-07-26 23:14:20.935390	2025-07-26 23:15:10.899603	0:00:49.964213	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	22	2025-07-26 23:14:18.484287	2025-07-26 23:15:11.709892	0:00:53.225605	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	14	2025-07-26 23:14:20.935390	2025-07-26 23:15:11.801302	0:00:50.865912	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	21	2025-07-26 23:14:17.379080	2025-07-26 23:15:11.965382	0:00:54.586302	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	22	2025-07-26 23:14:17.379080	2025-07-26 23:15:12.166490	0:00:54.787410	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	21	2025-07-26 23:14:19.687735	2025-07-26 23:15:12.188095	0:00:52.500360	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	15	2025-07-26 23:14:20.935390	2025-07-26 23:15:12.388615	0:00:51.453225	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	23	2025-07-26 23:14:18.484287	2025-07-26 23:15:12.524194	0:00:54.039907	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	23	2025-07-26 23:14:17.379080	2025-07-26 23:15:12.739079	0:00:55.359999	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	22	2025-07-26 23:14:19.687735	2025-07-26 23:15:13.020468	0:00:53.332733	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	23	2025-07-26 23:14:19.687735	2025-07-26 23:15:13.958821	0:00:54.271086	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	24	2025-07-26 23:14:19.687735	2025-07-26 23:15:14.438650	0:00:54.750915	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	25	2025-07-26 23:14:19.687735	2025-07-26 23:15:14.615694	0:00:54.927959	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	16	2025-07-26 23:14:20.935390	2025-07-26 23:15:15.407868	0:00:54.472478	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	26	2025-07-26 23:14:19.687735	2025-07-26 23:15:15.397652	0:00:55.709917	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	24	2025-07-26 23:14:17.379080	2025-07-26 23:15:15.697072	0:00:58.317992	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	24	2025-07-26 23:14:18.484287	2025-07-26 23:15:15.700177	0:00:57.215890	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	25	2025-07-26 23:14:17.379080	2025-07-26 23:15:15.908106	0:00:58.529026	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	17	2025-07-26 23:14:20.935390	2025-07-26 23:15:15.907100	0:00:54.971710	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	27	2025-07-26 23:14:19.687735	2025-07-26 23:15:15.996510	0:00:56.308775	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	26	2025-07-26 23:14:17.379080	2025-07-26 23:15:16.120048	0:00:58.740968	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	28	2025-07-26 23:14:19.687735	2025-07-26 23:15:16.211074	0:00:56.523339	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	18	2025-07-26 23:14:20.935390	2025-07-26 23:15:16.229384	0:00:55.293994	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	27	2025-07-26 23:14:17.379080	2025-07-26 23:15:16.311681	0:00:58.932601	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	28	2025-07-26 23:14:17.379080	2025-07-26 23:15:16.516802	0:00:59.137722	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	29	2025-07-26 23:14:17.379080	2025-07-26 23:15:16.697546	0:00:59.318466	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	19	2025-07-26 23:14:20.935390	2025-07-26 23:15:16.802263	0:00:55.866873	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	30	2025-07-26 23:14:17.379080	2025-07-26 23:15:16.903418	0:00:59.524338	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	20	2025-07-26 23:14:20.935390	2025-07-26 23:15:17.011633	0:00:56.076243	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	31	2025-07-26 23:14:17.379080	2025-07-26 23:15:17.129765	0:00:59.750685	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	21	2025-07-26 23:14:20.935390	2025-07-26 23:15:17.198136	0:00:56.262746	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	32	2025-07-26 23:14:17.379080	2025-07-26 23:15:17.327814	0:00:59.948734	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	29	2025-07-26 23:14:19.687735	2025-07-26 23:15:17.459555	0:00:57.771820	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	33	2025-07-26 23:14:17.379080	2025-07-26 23:15:17.524016	0:01:00.144936	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	34	2025-07-26 23:14:17.379080	2025-07-26 23:15:17.715099	0:01:00.336019	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	35	2025-07-26 23:14:17.379080	2025-07-26 23:15:17.889018	0:01:00.509938	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	22	2025-07-26 23:14:20.935390	2025-07-26 23:15:17.874616	0:00:56.939226	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	23	2025-07-26 23:14:20.935390	2025-07-26 23:15:18.135736	0:00:57.200346	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	30	2025-07-26 23:14:19.687735	2025-07-26 23:15:18.268866	0:00:58.581131	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	2	5	 1	 0.2	 0.2	 0.4	 0.4	 0.4	 0.4	 0.4	 0.3	 0.2	 0.3	 0.3	31	2025-07-26 23:14:19.687735	2025-07-26 23:15:18.466816	0:00:58.779081	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	24	2025-07-26 23:14:20.935390	2025-07-26 23:15:18.457610	0:00:57.522220	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	25	2025-07-26 23:14:18.484287	2025-07-26 23:15:18.731322	0:01:00.247035	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	1	5	 1	 0.2	 0.2	 0.3	 0.3	 0.3	 0.3	 0.1	 0.2	 0.2	 0.2	 0.2	26	2025-07-26 23:14:18.484287	2025-07-26 23:15:18.909458	0:01:00.425171	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	36	2025-07-26 23:14:17.379080	2025-07-26 23:15:20.834368	0:01:03.455288	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	37	2025-07-26 23:14:17.379080	2025-07-26 23:15:21.017426	0:01:03.638346	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	0	5	 1	 0.2	 0.2	 0.2	 0.2	 0.2	 0.2	 0.1	 0.1	 0.2	 0.1	 0.1	38	2025-07-26 23:14:17.379080	2025-07-26 23:15:21.224282	0:01:03.845202	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
0	3	5	 1	 0.2	 0.2	 0.2	 0.2	 0.3	 0.2	 0.4	 0.2	 0.2	 0.1	 0.1	25	2025-07-26 23:14:20.935390	2025-07-26 23:15:21.305281	0:01:00.369891	0.9065554797487088	0.8995703620276451	0.9300072306579898	0.9332211177304215	0.8666666666666667	
